tab	locations
citations	location	lat_s	lon_w	lat_n	lon_e
This study	Agate Point	48.6	-88.2	48.6	-88.2
This study	Puff Island	48.7	-88.0	48.7	-88.0
>>>>>>>>>>
tab	samples
citations	location	sample	site	method_codes	azimuth	bed_dip	bed_dip_direction	geologic_classes	azimuth_dec_correction	dip	height	lithologies	geologic_types
This study	Agate Point	AP1-1	AP1	SO-CMD-NORTH	210.0	13	160.3		0	-19	0.2
This study	Agate Point	AP1-2	AP1	SO-CMD-NORTH	-61.4	13	160.3		0	-39	0.35
This study	Agate Point	AP1-3	AP1	SO-CMD-NORTH	217.1	13	160.3		0	-20	0.4
This study	Agate Point	AP1-4	AP1	SO-CMD-NORTH	-86.4	13	160.3		0	-19	0.5
This study	Agate Point	AP1-5	AP1	SO-CMD-NORTH	223.1	13	160.3		0	-38	4.0
This study	Agate Point	AP1-6	AP1	SO-CMD-NORTH	217.9	13	160.3		0	-38	4.2
This study	Agate Point	AP1-7	AP1	SO-CMD-NORTH	230.6	13	160.3		0	-52	4.4
This study	Agate Point	AP1-8	AP1	SO-CMD-NORTH	226.7	13	160.3		0	-50	4.4
This study	Agate Point	AP2-1	AP2	SO-CMD-NORTH	206.2	13	160.3		0	-61	11.7
This study	Agate Point	AP2-2	AP2	SO-CMD-NORTH	268.4	13	160.3		0	-30	11.8
This study	Agate Point	AP2-3	AP2	SO-CMD-NORTH	24.4	13	160.3		0	-29	12.0
This study	Agate Point	AP2-4	AP2	SO-CMD-NORTH	35.5	13	160.3		0	-27	12.0
This study	Agate Point	AP2-5	AP2	SO-CMD-NORTH	-16.4	13	160.3		0	-22	12.4
This study	Agate Point	AP2-6	AP2	SO-CMD-NORTH	-29.7	13	160.3		0	-20	12.8
This study	Agate Point	AP2-7	AP2	SO-CMD-NORTH	-50.7	13	160.3		0	-29	13.5
This study	Agate Point	AP2-8	AP2	SO-CMD-NORTH	135.3	13	160.3		0	-36	13.2
This study	Agate Point	AP3-1	AP3	SO-CMD-NORTH	47.3	13	160.3		0	-79	36.4
This study	Agate Point	AP3-2	AP3	SO-CMD-NORTH	88.3	13	160.3		0	-85	36.6
This study	Agate Point	AP3-3	AP3	SO-CMD-NORTH	244.3	13	160.3		0	-12	38.8
This study	Agate Point	AP3-4	AP3	SO-CMD-NORTH	250.3	13	160.3		0	-18	38.7
This study	Agate Point	AP3-5	AP3	SO-CMD-NORTH	-14.7	13	160.3		0	-63	38.9
This study	Agate Point	AP3-6	AP3	SO-CMD-NORTH	33.3	13	160.3		0	-33	38.8
This study	Agate Point	AP3-7	AP3	SO-CMD-NORTH	26.3	13	160.3		0	-23	39.2
This study	Agate Point	AP3-8	AP3	SO-CMD-NORTH	14.3	13	160.3		0	-28	39.0
This study	Agate Point	AP4-1	AP4	SO-CMD-NORTH	209.3	13	160.3		0	-74	47.2
This study	Agate Point	AP4-2	AP4	SO-CMD-NORTH	168.3	13	160.3		0	-82	47.4
This study	Agate Point	AP4-3	AP4	SO-CMD-NORTH	169.3	13	160.3		0	-83	47.6
This study	Agate Point	AP4-4	AP4	SO-CMD-NORTH	132.3	13	160.3		0	-64	47.9
This study	Agate Point	AP4-5	AP4	SO-CMD-NORTH	133.3	13	160.3		0	-68	47.95
This study	Agate Point	AP4-6	AP4	SO-CMD-NORTH	140.3	13	160.3		0	-73	48.1
This study	Agate Point	AP4-7	AP4	SO-CMD-NORTH	131.3	13	160.3		0	-75	48.3
This study	Agate Point	AP4-8	AP4	SO-CMD-NORTH	195.3	13	160.3		0	-96	48.4
This study	Agate Point	AP5-1	AP5	SO-CMD-NORTH	-87.9	13	160.3		0	-89	60.1
This study	Agate Point	AP5-2	AP5	SO-CMD-NORTH	198.2	13	160.3		0	-69	60.3
This study	Agate Point	AP5-3	AP5	SO-CMD-NORTH	-67.2	13	160.3		0	-17	60.4
This study	Agate Point	AP5-4	AP5	SO-CMD-NORTH	-26.6	13	160.3		0	-54	60.3
This study	Agate Point	AP5-5	AP5	SO-CMD-NORTH	-71.3	13	160.3		0	-28	61.4
This study	Agate Point	AP5-6	AP5	SO-CMD-NORTH	-48.5	13	160.3		0	-20	61.7
This study	Agate Point	AP5-7	AP5	SO-CMD-NORTH	137.3	13	160.3		0	-12	61.9
This study	Agate Point	AP5-8	AP5	SO-CMD-NORTH	78.7	13	160.3		0	-16	64.4
This study	Puff Island	Puf1-1	Puf1	SO-CMD-NORTH	-76.3	11	159.1		0	-11	2.4
This study	Puff Island	Puf1-2	Puf1	SO-CMD-NORTH	-89.4	11	159.1		0	-19	2.5
This study	Puff Island	Puf1-3	Puf1	SO-CMD-NORTH	96.9	11	159.1		0	-9	2.3
This study	Puff Island	Puf1-4	Puf1	SO-CMD-NORTH	7.3	11	159.1		0	-30	2.5
This study	Puff Island	Puf1-5	Puf1	SO-CMD-NORTH	22.4	11	159.1		0	-36	2.6
This study	Puff Island	Puf1-6	Puf1	SO-CMD-NORTH	-83.9	11	159.1		0	-12	2.6
This study	Puff Island	Puf1-7	Puf1	SO-CMD-NORTH	-81.3	11	159.1		0	-21	2.0
This study	Puff Island	Puf1-8	Puf1	SO-CMD-NORTH	-29.3	11	159.1		0	-23	1.6
This study	Puff Island	Puf2-1	Puf2	SO-CMD-NORTH	245.1	11	159.1		0	-54	5.0
This study	Puff Island	Puf2-2	Puf2	SO-CMD-NORTH	-22.9	11	159.1		0	-27	4.9
This study	Puff Island	Puf2-3	Puf2	SO-CMD-NORTH	145.1	11	159.1		0	-62	5.2
This study	Puff Island	Puf2-4	Puf2	SO-CMD-NORTH	151.2	11	159.1		0	-19	5.1
This study	Puff Island	Puf2-5	Puf2	SO-CMD-NORTH	215.2	11	159.1		0	-49	4.8
This study	Puff Island	Puf2-6	Puf2	SO-CMD-NORTH	193.1	11	159.1		0	-60	4.8
This study	Puff Island	Puf2-7	Puf2	SO-CMD-NORTH	194.1	11	159.1		0	-55	4.8
>>>>>>>>>>
tab	specimens
analysts	citations	dir_alpha95	dir_comp	dir_dang	dir_dec	dir_inc	dir_mad_free	dir_n_comps	dir_n_measurements	dir_tilt_correction	experiments	instrument_codes	int_corr	location	meas_step_max	meas_step_min	meas_step_unit	method_codes	result_quality	sample	site	software_packages	specimen
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-04-18 17:12:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.1	337.5		g	2.5	1.1400000000000001e-05	4	1	2.28e-07	5.78e-07	8.849999999999999e-08	u	273	0	0	0	-90	473	AP4-2a:LP-DIR-T4
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-04-19 13:00:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	339.3		g	2.9	8.28e-06	5	1	8.76e-08	2.2699999999999998e-07	6.71e-08	u	273	0	0	0	-90	573	AP4-2a:LP-DIR-T5
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-04-25 12:41:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	337.6		g	5.0	4.07e-06	6	1	5.0999999999999993e-08	8.179999999999999e-08	5.62e-08	u	273	0	0	0	-90	623	AP4-2a:LP-DIR-T6
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-04-26 09:36:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	341.4		g	5.1	2.99e-06	7	1	2.97e-08	7.93e-08	3.53e-08	u	273	0	0	0	-90	673	AP4-2a:LP-DIR-T7
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-04-26 17:04:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	339.9		g	5.2	2.41e-06	8	1	2.17e-08	3.91e-08	3.01e-08	u	273	0	0	0	-90	723	AP4-2a:LP-DIR-T8
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-02 13:59:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.8	338.5		g	6.4	1.91e-06	9	1	9.68e-09	1.84e-08	1.98e-08	u	273	0	0	0	-90	748	AP4-2a:LP-DIR-T9
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-02 20:21:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.1	338.5		g	6.2	1.59e-06	10	1	1.98e-08	5.29e-08	1.69e-08	u	273	0	0	0	-90	773	AP4-2a:LP-DIR-T10
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-03 19:13:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.8	337.0		g	7.0	1.23e-06	11	1	1.1200000000000001e-08	1.02e-08	1.28e-08	u	273	0	0	0	-90	798	AP4-2a:LP-DIR-T11
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-12 14:55:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.9	336.8		g	5.5	8.35e-07	12	1	6.520000000000001e-09	8.959999999999999e-09	8.71e-09	u	273	0	0	0	-90	823	AP4-2a:LP-DIR-T12
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-16 12:33:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.9	335.8		g	7.4	7.809999999999999e-07	13	1	7.090000000000001e-09	6.859999999999999e-09	8.65e-09	u	273	0	0	0	-90	833	AP4-2a:LP-DIR-T13
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-16 18:34:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.1	338.6		g	5.4	8.12e-07	14	1	1.02e-08	2.71e-08	8.71e-09	u	273	0	0	0	-90	843	AP4-2a:LP-DIR-T14
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-17 14:53:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.0	340.4		g	4.0	8.22e-07	15	1	1.03e-08	2.57e-08	8.57e-09	u	273	0	0	0	-90	848	AP4-2a:LP-DIR-T15
This study	Agate Point	AP4-2a	AP4-2a:LP-DIR-T	hargrave 2016-05-18 11:45:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	344.0		g	4.2	8.21e-07	16	1	5.35e-09	1.8700000000000002e-08	7.37e-09	u	273	0	0	0	-90	853	AP4-2a:LP-DIR-T16
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-08 17:00:36	LT-NO:LP-DIR-T	pmagpy-3.4.1	2.0	332.6		g	3.7	1.49e-05	1	1	1.53e-07	2.66e-07	4.1299999999999995e-07	u	273	0	0	0	-90	273	AP4-3a:LP-DIR-T1
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-11 17:21:38	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	2.1	331.7		g	3.8	1.47e-05	2	1	1.8399999999999998e-07	3.0399999999999997e-07	4.0799999999999995e-07	u	273	0	0	0	-90	77	AP4-3a:LP-DIR-T2
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-18 09:59:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.3	333.7		g	3.7	1.4599999999999999e-05	3	1	1.41e-07	2.56e-07	5.06e-07	u	273	0	0	0	-90	373	AP4-3a:LP-DIR-T3
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-18 17:14:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.3	336.0		g	3.5	1.4499999999999998e-05	4	1	1.0199999999999999e-07	1.87e-07	5.54e-07	u	273	0	0	0	-90	473	AP4-3a:LP-DIR-T4
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-19 13:01:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.6	339.6		g	3.8	1.2e-05	5	1	1.49e-07	3.2600000000000003e-07	4.2200000000000005e-07	u	273	0	0	0	-90	573	AP4-3a:LP-DIR-T5
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-25 12:42:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.5	335.0		g	5.7	6.23e-06	6	1	4.8399999999999997e-08	1.15e-07	2.46e-07	u	273	0	0	0	-90	623	AP4-3a:LP-DIR-T6
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-26 09:38:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.4	336.5		g	5.7	4.96e-06	7	1	3.02e-08	5.33e-08	1.99e-07	u	273	0	0	0	-90	673	AP4-3a:LP-DIR-T7
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-04-26 17:06:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.3	337.5		g	5.7	4.31e-06	8	1	2.7e-08	3.06e-08	1.71e-07	u	273	0	0	0	-90	723	AP4-3a:LP-DIR-T8
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-02 14:01:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.3	338.2		g	6.6	3.69e-06	9	1	1.6e-08	4.6799999999999996e-08	2.07e-07	u	273	0	0	0	-90	748	AP4-3a:LP-DIR-T9
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-02 20:22:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.4	337.9		g	6.2	3.14e-06	10	1	1.66e-08	2.99e-08	1.3e-07	u	273	0	0	0	-90	773	AP4-3a:LP-DIR-T10
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-03 19:15:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.6	336.9		g	6.6	2.42e-06	11	1	1.18e-08	2.7900000000000002e-08	1.06e-07	u	273	0	0	0	-90	798	AP4-3a:LP-DIR-T11
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-12 14:56:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.3	339.9		g	7.0	1.78e-06	12	1	1.06e-08	2.27e-08	1e-07	u	273	0	0	0	-90	823	AP4-3a:LP-DIR-T12
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-16 12:35:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.9	338.9		g	7.1	1.44e-06	13	1	9.68e-09	1.51e-08	7.23e-08	u	273	0	0	0	-90	833	AP4-3a:LP-DIR-T13
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-16 18:35:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.1	341.5		g	5.9	1.45e-06	14	1	1.53e-08	2.77e-08	7.26e-08	u	273	0	0	0	-90	843	AP4-3a:LP-DIR-T14
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-17 14:55:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.2	342.0		g	5.1	1.39e-06	15	1	1.69e-08	3.17e-08	6.86e-08	u	273	0	0	0	-90	848	AP4-3a:LP-DIR-T15
This study	Agate Point	AP4-3a	AP4-3a:LP-DIR-T	hargrave 2016-05-18 11:47:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.4	343.4		g	5.3	1.39e-06	16	1	7.11e-09	1.35e-08	8.07e-08	u	273	0	0	0	-90	853	AP4-3a:LP-DIR-T16
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-08 17:02:07	LT-NO:LP-DIR-T	pmagpy-3.4.1	2.3	345.9		g	-6.1	1.63e-05	1	1	1.6e-07	6.3e-07	1.37e-07	u	273	0	0	0	-90	273	AP4-4a:LP-DIR-T1
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-11 17:23:09	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	1.8	345.3		g	-6.5	1.59e-05	2	1	1.2699999999999999e-07	4.51e-07	1.3800000000000002e-07	u	273	0	0	0	-90	77	AP4-4a:LP-DIR-T2
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-18 10:00:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	347.0		g	-6.8	1.59e-05	3	1	8.6e-08	2.51e-07	1.56e-07	u	273	0	0	0	-90	373	AP4-4a:LP-DIR-T3
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-18 17:15:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.3	348.8		g	-7.5	1.6100000000000002e-05	4	1	1.8100000000000002e-07	9.06e-07	1.65e-07	u	273	0	0	0	-90	473	AP4-4a:LP-DIR-T4
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-19 13:03:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	348.9		g	-6.8	1.3699999999999998e-05	5	1	6.16e-08	2.3100000000000002e-07	1.6399999999999999e-07	u	273	0	0	0	-90	573	AP4-4a:LP-DIR-T5
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-25 12:44:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	350.2		g	-4.4	6.47e-06	6	1	4.440000000000001e-08	7.84e-08	8.109999999999999e-08	u	273	0	0	0	-90	623	AP4-4a:LP-DIR-T6
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-26 09:39:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	350.5		g	-4.7	5.18e-06	7	1	3.79e-08	1.13e-07	6.18e-08	u	273	0	0	0	-90	673	AP4-4a:LP-DIR-T7
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-04-26 17:07:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	350.2		g	-4.9	4.43e-06	8	1	2.75e-08	8.7e-08	5.5e-08	u	273	0	0	0	-90	723	AP4-4a:LP-DIR-T8
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-02 14:02:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	351.6		g	-4.8	3.86e-06	9	1	1.81e-08	5.2300000000000005e-08	6.57e-08	u	273	0	0	0	-90	748	AP4-4a:LP-DIR-T9
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-02 20:24:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.8	353.7		g	-4.6	3.33e-06	10	1	1.95e-08	2.6800000000000002e-08	3.92e-08	u	273	0	0	0	-90	773	AP4-4a:LP-DIR-T10
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-03 19:16:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.9	352.6		g	-3.8	2.51e-06	11	1	1.33e-08	1.82e-08	3.31e-08	u	273	0	0	0	-90	798	AP4-4a:LP-DIR-T11
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-12 14:58:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.9	350.5		g	-4.4	1.88e-06	12	1	1.14e-08	1.65e-08	2.27e-08	u	273	0	0	0	-90	823	AP4-4a:LP-DIR-T12
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-16 12:37:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	352.1		g	-3.0	1.45e-06	13	1	7.94e-09	1.66e-08	1.78e-08	u	273	0	0	0	-90	833	AP4-4a:LP-DIR-T13
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-16 18:37:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	353.9		g	-4.7	1.39e-06	14	1	8.120000000000001e-09	2.84e-08	1.71e-08	u	273	0	0	0	-90	843	AP4-4a:LP-DIR-T14
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-17 14:56:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	352.6		g	-7.0	1.33e-06	15	1	9.309999999999999e-09	3.3599999999999996e-08	1.6100000000000002e-08	u	273	0	0	0	-90	848	AP4-4a:LP-DIR-T15
This study	Agate Point	AP4-4a	AP4-4a:LP-DIR-T	hargrave 2016-05-18 11:48:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	354.5		g	-7.2	1.27e-06	16	1	8e-09	1.42e-08	1.66e-08	u	273	0	0	0	-90	853	AP4-4a:LP-DIR-T16
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-08 17:03:47	LT-NO:LP-DIR-T	pmagpy-3.4.1	2.6	339.1		g	5.0	1.22e-05	1	1	1.7699999999999998e-07	5.21e-07	9.71e-08	u	273	0	0	0	-90	273	AP4-5a:LP-DIR-T1
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-11 17:24:44	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	0.6	340.2		g	4.0	1.21e-05	2	1	4.3899999999999996e-08	9.12e-08	9.48e-08	u	273	0	0	0	-90	77	AP4-5a:LP-DIR-T2
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-18 10:01:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	342.2		g	2.6	1.24e-05	3	1	5.86e-08	2.1100000000000002e-07	1.04e-07	u	273	0	0	0	-90	373	AP4-5a:LP-DIR-T3
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-18 17:17:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	348.0		g	-1.8	1.4000000000000001e-05	4	1	7.85e-08	2.91e-07	1.14e-07	u	273	0	0	0	-90	473	AP4-5a:LP-DIR-T4
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-19 13:04:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.8	350.9		g	-2.0	1.0300000000000001e-05	5	1	3.84e-08	1.1e-07	8.59e-08	u	273	0	0	0	-90	573	AP4-5a:LP-DIR-T5
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-25 12:45:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	347.8		g	2.4	3.74e-06	6	1	2.89e-08	3.75e-08	5.1500000000000005e-08	u	273	0	0	0	-90	623	AP4-5a:LP-DIR-T6
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-26 09:41:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	346.1		g	5.0	2.2e-06	7	1	1.81e-08	3.69e-08	2.96e-08	u	273	0	0	0	-90	673	AP4-5a:LP-DIR-T7
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-04-26 17:09:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	346.3		g	8.6	1.43e-06	8	1	1.24e-08	1.33e-08	1.89e-08	u	273	0	0	0	-90	723	AP4-5a:LP-DIR-T8
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-02 14:04:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.9	345.8		g	14.9	9.93e-07	9	1	5.760000000000001e-09	1.1699999999999999e-08	1.03e-08	u	273	0	0	0	-90	748	AP4-5a:LP-DIR-T9
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-02 20:25:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	346.0		g	15.5	9.05e-07	10	1	6.659999999999999e-09	1.88e-08	8.959999999999999e-09	u	273	0	0	0	-90	773	AP4-5a:LP-DIR-T10
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-03 19:18:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	346.6		g	14.3	8.629999999999999e-07	11	1	7.27e-09	1.07e-08	8.51e-09	u	273	0	0	0	-90	798	AP4-5a:LP-DIR-T11
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-12 15:00:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	343.5		g	11.3	7.729999999999999e-07	12	1	7.03e-09	1.2e-08	7.5e-09	u	273	0	0	0	-90	823	AP4-5a:LP-DIR-T12
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-16 12:39:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	341.8		g	13.7	6.94e-07	13	1	4.55e-09	1.14e-08	6.4e-09	u	273	0	0	0	-90	833	AP4-5a:LP-DIR-T13
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-16 18:38:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.8	349.3		g	9.7	7.48e-07	14	1	4.43e-09	7.03e-09	7.54e-09	u	273	0	0	0	-90	843	AP4-5a:LP-DIR-T14
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-17 14:58:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	350.3		g	-4.6	8.5e-07	15	1	7.53e-09	1.55e-08	1.03e-08	u	273	0	0	0	-90	848	AP4-5a:LP-DIR-T15
This study	Agate Point	AP4-5a	AP4-5a:LP-DIR-T	hargrave 2016-05-18 11:50:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	351.7		g	-2.7	8.39e-07	16	1	4.95e-09	1.1000000000000001e-08	9.09e-09	u	273	0	0	0	-90	853	AP4-5a:LP-DIR-T16
This study	Agate Point	AP4-6a	AP4-6a:LP-DIR-T	hargrave 2016-04-08 17:05:40	LT-NO:LP-DIR-T	pmagpy-3.4.1	2.3	349.4		g	15.5	2.8499999999999998e-05	1	1	2.7800000000000003e-07	9.93e-07	5.58e-07	u	273	0	0	0	-90	273	AP4-6a:LP-DIR-T1
This study	Agate Point	AP4-6a	AP4-6a:LP-DIR-T	hargrave 2016-04-11 17:26:37	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	1.3	351.4		g	14.9	2.75e-05	2	1	1.3800000000000002e-07	3.48e-07	5.15e-07	u	273	0	0	0	-90	77	AP4-6a:LP-DIR-T2
This study	Agate Point	AP4-6a	AP4-6a:LP-DIR-T	hargrave 2016-04-18 10:03:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	349.7		g	14.5	2.75e-05	3	1	1.83e-07	5.14e-07	6.2e-07	u	273	0	0	0	-90	373	AP4-6a:LP-DIR-T3
This study	Agate Point	AP4-6a	AP4-6a:LP-DIR-T	hargrave 2016-04-18 17:18:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.3	352.3		g	13.2	2.8300000000000003e-05	4	1	2.3100000000000002e-07	8.629999999999999e-07	7.05e-07	u	273	0	0	0	-90	473	AP4-6a:LP-DIR-T4
This study	Agate Point	AP4-6a	AP4-6a:LP-DIR-T	hargrave 2016-04-19 13:05:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	3.4	350.6		g	12.4	2.35e-05	5	1	3.38e-07	1.18e-06	6.66e-07	u	273	0	0	0	-90	573	AP4-6a:LP-DIR-T5
This study	Agate Point	AP4-6a	AP4-6a:LP-DIR-T	hargrave 2016-04-25 12:47:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.9	352.6		g	12.4	1.26e-05	6	1	1.4599999999999998e-07	5.55e-07	2.9899999999999996e-07	u	273	0	0	0	-90	623	AP4-6a:LP-DIR-T6
